##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.114612;2.636482;0.2619372;0.826607;0.4200179;-0.3360335;-0.1654916;0.07540079;2.698399;0.2338516;0.3110003;0.2931044;-0.7118282;-0.5573775;0.0698115;2.727825;0.2303544;0.2171777;0.3668903;-0.5150536;-0.7436031;0.07431233;2.748627;0.2375908;0.2171777;0.3668903;-0.5150536;-0.7436031;0.1239217;2.71413;0.2109494;0.6986358;0.4987839;-0.501736;-0.1066953;0.1238821;2.74448;0.1885021;0.5134861;0.6889948;-0.4417428;-0.2578404;0.1166958;2.764275;0.1864231;0.392038;0.7646078;-0.3916432;-0.3290854;0.1090114;2.778114;0.1895897;0.392038;0.7646078;-0.3916432;-0.3290854;0.1394695;2.713825;0.2235448;0.868391;0.3041531;-0.3909428;-0.0234966;0.1609677;2.736897;0.1954863;0.7712349;0.4982696;-0.3799305;-0.1121497;0.1663006;2.758091;0.1837135;0.7138097;0.5764936;-0.368354;-0.1498213;0.1674437;2.774773;0.1774015;0.7138097;0.5764936;-0.368354;-0.1498213;0.1505193;2.710239;0.2402867;0.9169306;0.2682071;-0.2890215;-0.0613986;0.1774582;2.730854;0.2208525;0.8528709;0.4292387;-0.2754072;-0.1118775;0.189036;2.750008;0.2118364;0.8077127;0.5087051;-0.2646566;-0.137028;0.1954484;2.766758;0.2064398;0.8077127;0.5087051;-0.2646566;-0.137028;0.1576159;2.7066;0.2579114;0.9664292;0.219913;-0.09706283;-0.09073034;0.1849239;2.720264;0.2533515;0.9303714;0.3437845;-0.07103962;-0.1057117;0.1976303;2.731304;0.2523487;0.9052131;0.4053095;-0.06543206;-0.1096918;0.2076759;2.742641;0.2519012;0.9052131;0.4053095;-0.06543206;-0.1096918;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1135653;2.636627;0.2650303;0.8395644;0.4355314;-0.285634;-0.1544579;0.07921742;2.698879;0.2373067;0.3221862;0.3021436;-0.7080854;-0.5509267;0.07362907;2.728271;0.2335882;0.2242697;0.3796912;-0.5148074;-0.7351946;0.07771001;2.749107;0.2409444;0.2242697;0.3796912;-0.5148074;-0.7351946;0.1284771;2.714699;0.2161862;0.7119194;0.493247;-0.4905328;-0.09620675;0.1296904;2.744781;0.1933929;0.5207766;0.6929725;-0.4323373;-0.2483248;0.1226151;2.764603;0.1911461;0.3907304;0.7737491;-0.3809341;-0.3217629;0.1147456;2.778316;0.1943778;0.3907304;0.7737491;-0.3809341;-0.3217629;0.1435983;2.714352;0.2292909;0.8727801;0.3098811;-0.3765196;-0.02148193;0.1657465;2.737877;0.2020964;0.7697269;0.5116307;-0.3656223;-0.1098866;0.1709446;2.759441;0.190906;0.7059163;0.595579;-0.3532748;-0.1488789;0.1716779;2.776371;0.1851537;0.7059163;0.595579;-0.3532748;-0.1488789;0.1540523;2.710735;0.2464071;0.9208396;0.2704468;-0.2748724;-0.05794923;0.1815329;2.731461;0.227834;0.8539515;0.4366138;-0.2620302;-0.1071248;0.1931572;2.750816;0.2192883;0.8066959;0.5182594;-0.2516912;-0.1315307;0.1994571;2.767731;0.2142323;0.8066959;0.5182594;-0.2516912;-0.1315307;0.1606879;2.706882;0.2641734;0.9682811;0.2190883;-0.08231881;-0.0874964;0.1881097;2.72039;0.2604451;0.9374173;0.3287019;-0.05710004;-0.09971927;0.2011773;2.730938;0.2597475;0.9077895;0.4032699;-0.0517288;-0.1030345;0.2113004;2.742172;0.2595842;0.9077895;0.4032699;-0.0517288;-0.1030345;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1144691;2.635403;0.264742;0.8411895;0.4536273;-0.255879;-0.1454253;0.08177618;2.698215;0.2366592;0.3341722;0.3306484;-0.6932453;-0.5462705;0.07636038;2.727707;0.2335819;0.2265154;0.4110657;-0.5017123;-0.7266365;0.07992458;2.748276;0.2418978;0.2265154;0.4110657;-0.5017123;-0.7266365;0.1315618;2.714649;0.2183744;0.7320654;0.4851266;-0.4725482;-0.07369494;0.1346814;2.744083;0.1949521;0.5316135;0.6989087;-0.4223666;-0.2247671;0.1276196;2.763821;0.1920995;0.399158;0.7821572;-0.3764139;-0.295323;0.1194425;2.777481;0.1947044;0.399158;0.7821572;-0.3764139;-0.295323;0.1459616;2.714172;0.2322553;0.8836197;0.3154086;-0.3454984;-0.01910363;0.1697047;2.738258;0.2069852;0.764966;0.5398906;-0.3340077;-0.1085548;0.1745304;2.760582;0.1972051;0.6864087;0.6358513;-0.3196749;-0.1494799;0.174298;2.777912;0.1927532;0.6864087;0.6358513;-0.3196749;-0.1494799;0.1554627;2.710354;0.2498742;0.9257591;0.2825407;-0.2444482;-0.05818872;0.1836427;2.731907;0.2334689;0.8474911;0.4666865;-0.229343;-0.1066042;0.1947323;2.752178;0.2264924;0.7889982;0.5596285;-0.2169361;-0.1312882;0.1999717;2.769798;0.22283;0.7889982;0.5596285;-0.2169361;-0.1312882;0.160986;2.706379;0.2679974;0.9679632;0.2284597;-0.0583767;-0.0862892;0.1883938;2.720325;0.2657286;0.9164553;0.3867494;-0.03018259;-0.09810212;0.2001705;2.732361;0.2660795;0.8868477;0.4506115;-0.02544045;-0.09901113;0.2091454;2.744541;0.2667477;0.8868477;0.4506115;-0.02544045;-0.09901113;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1130562;2.635902;0.2643605;0.8395466;0.4667634;-0.2331394;-0.1514579;0.08156;2.698818;0.2319555;0.3699032;0.3851126;-0.6657129;-0.5212354;0.07605355;2.728275;0.2292198;0.2450987;0.4727088;-0.477416;-0.6989614;0.07823454;2.74844;0.2387916;0.2450987;0.4727088;-0.477416;-0.6989614;0.1320185;2.71759;0.2218457;0.7849135;0.4723224;-0.3976937;-0.05159861;0.14098;2.747089;0.2001044;0.5872056;0.70265;-0.360375;-0.1777709;0.1357593;2.767197;0.1964278;0.4511936;0.7968041;-0.3233157;-0.2387352;0.1280651;2.781231;0.1978529;0.4511936;0.7968041;-0.3233157;-0.2387352;0.1446663;2.716541;0.2373318;0.8939994;0.358597;-0.2672006;-0.02787662;0.1699559;2.74416;0.2180571;0.7853844;0.5566217;-0.2562902;-0.0875179;0.1761315;2.76688;0.2104998;0.7084494;0.6513728;-0.2447818;-0.1178769;0.1766935;2.784321;0.2070624;0.7084494;0.6513728;-0.2447818;-0.1178769;0.151962;2.711914;0.2557959;0.9164476;0.3543494;-0.1734345;-0.06693873;0.1788565;2.738163;0.2452527;0.8318446;0.5227891;-0.1583399;-0.09825668;0.1885653;2.759811;0.2414009;0.7814802;0.5954316;-0.1493292;-0.1115824;0.1931567;2.777779;0.2395273;0.7814802;0.5954316;-0.1493292;-0.1115824;0.1545724;2.707668;0.2744907;0.9493244;0.3017139;-0.005915791;-0.08784726;0.1800291;2.725529;0.2757908;0.8443248;0.5277603;0.02449249;-0.08935839;0.1875847;2.740677;0.2781186;0.8336526;0.544396;0.02685175;-0.08908248;0.1937735;2.754448;0.2802807;0.8336526;0.544396;0.02685175;-0.08908248;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.116211;2.62886;0.2637009;0.8042521;0.5829678;-0.07960898;-0.08360358;0.08798601;2.692841;0.2320859;0.4824033;0.4241388;-0.6336117;-0.431196;0.08303767;2.721596;0.2246944;0.3966019;0.5057792;-0.5316498;-0.5515821;0.0813041;2.743855;0.227765;0.3966019;0.5057792;-0.5316498;-0.5515821;0.130174;2.716999;0.235257;0.8388542;0.4585646;-0.2932425;-0.007158488;0.1455588;2.746132;0.2169238;0.7776512;0.5543149;-0.2941567;-0.03828704;0.1500076;2.764973;0.2079858;0.7483039;0.5924607;-0.2939606;-0.05117542;0.1520689;2.780071;0.2017385;0.7483039;0.5924607;-0.2939606;-0.05117542;0.14004;2.716095;0.252754;0.8684258;0.462361;-0.1788896;-0.007597804;0.1615397;2.750053;0.2399933;0.8192364;0.5439388;-0.1801809;-0.02274372;0.1700369;2.772285;0.2332909;0.7816098;0.5963485;-0.1798333;-0.03338959;0.1740272;2.789101;0.2289937;0.7816098;0.5963485;-0.1798333;-0.03338959;0.1442809;2.710941;0.2720466;0.875368;0.4745731;-0.06977916;-0.06035062;0.1654975;2.743797;0.2695527;0.8354305;0.5419744;-0.06329864;-0.06567358;0.1752691;2.765797;0.2687258;0.8016559;0.5908191;-0.05826969;-0.06989537;0.1807861;2.783661;0.2685232;0.8016559;0.5908191;-0.05826969;-0.06989537;0.144121;2.705452;0.2906338;0.8883359;0.4433661;0.08657261;-0.08240779;0.1626027;2.729542;0.2977374;0.8289839;0.5454563;0.1000618;-0.07246254;0.1691687;2.744678;0.3019086;0.7264867;0.6750603;0.1143035;-0.05869886;0.1701291;2.759556;0.3056819;0.7264867;0.6750603;0.1143035;-0.05869886;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1232638;2.628204;0.2639771;0.775939;0.6305461;0.002331521;-0.01802986;0.0961118;2.692768;0.2324269;0.531354;0.4531085;-0.6117454;-0.37165;0.09129408;2.721001;0.2229786;0.497005;0.4906638;-0.5825051;-0.4158404;0.08767649;2.742966;0.2191166;0.497005;0.4906638;-0.5825051;-0.4158404;0.1338984;2.717876;0.2385168;0.8291515;0.4956316;-0.2560737;0.03582511;0.1482215;2.748348;0.2210741;0.792186;0.5507568;-0.2620625;0.02078019;0.1536596;2.76667;0.2117551;0.76712;0.583926;-0.2653797;0.01147056;0.1565358;2.781113;0.2049291;0.76712;0.583926;-0.2653797;0.01147056;0.141466;2.717304;0.2571333;0.8692194;0.4730408;-0.139776;0.03395926;0.1631946;2.75169;0.2454921;0.8275636;0.5417157;-0.1452354;0.02427907;0.1724233;2.773823;0.2388523;0.7793382;0.6082911;-0.1497169;0.0141155;0.1762824;2.790752;0.2343585;0.7793382;0.6082911;-0.1497169;0.0141155;0.1437584;2.712032;0.2767247;0.869542;0.4923093;-0.02357937;-0.03118346;0.1639363;2.74567;0.2763282;0.8322827;0.5529618;-0.02289063;-0.03185803;0.1733214;2.76799;0.2762609;0.7833022;0.6204033;-0.02186202;-0.03255112;0.1776338;2.786301;0.2763764;0.7833022;0.6204033;-0.02186202;-0.03255112;0.14204;2.70607;0.2951013;0.8407423;0.5220479;0.1330872;-0.05390921;0.1551491;2.733028;0.3038697;0.8044701;0.5760719;0.1374401;-0.04560321;0.1602818;2.748734;0.3085791;0.5406871;0.8283783;0.1463328;0.005844958;0.153798;2.762749;0.3108988;0.5406871;0.8283783;0.1463328;0.005844958;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1297539;2.634949;0.2503504;0.6718316;0.6100406;0.3492324;0.2335154;0.1180033;2.697281;0.2173698;0.6192905;0.5886833;-0.4711056;-0.2190683;0.1139089;2.725471;0.2075718;0.5413355;0.6605306;-0.4431174;-0.2725847;0.1079377;2.747005;0.2048789;0.5413355;0.6605306;-0.4431174;-0.2725847;0.1455175;2.725887;0.2390907;0.7922162;0.582266;-0.04424628;0.1772068;0.1575828;2.760139;0.2286998;0.7531799;0.6322285;-0.05453836;0.173299;0.1617166;2.779865;0.2223583;0.6985252;0.6922495;-0.06826344;0.1679092;0.1622365;2.795082;0.217075;0.6985252;0.6922495;-0.06826344;0.1679092;0.1430312;2.725582;0.2590761;0.8096499;0.5574469;0.08667953;0.1618846;0.1584932;2.765007;0.2574696;0.7323823;0.6557337;0.06582303;0.1711636;0.1617819;2.789516;0.2543505;0.6927136;0.697451;0.05551459;0.1750098;0.1621583;2.807205;0.25135;0.6927136;0.697451;0.05551459;0.1750098;0.1361319;2.719868;0.2774899;0.7823167;0.5830995;0.1934001;0.1028201;0.1458061;2.757271;0.284775;0.7140501;0.6649326;0.1813567;0.1229089;0.1470223;2.781414;0.2871772;0.6379369;0.7382727;0.1671854;0.1415593;0.1442644;2.800102;0.2872582;0.6379369;0.7382727;0.1671854;0.1415593;0.1264864;2.712975;0.2929266;0.7130958;0.612298;0.3296532;0.08896332;0.1275146;2.741955;0.3042333;0.7130958;0.6122981;0.3296532;0.08896331;0.1280798;2.757896;0.3104519;0.402984;0.848998;0.266557;0.2139017;0.1191624;2.770092;0.3081854;0.402984;0.848998;0.266557;0.2139017;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1389199;2.635574;0.2395062;0.711496;0.5773723;0.333919;0.2211626;0.1561435;2.695641;0.2001669;0.7141945;0.6088956;-0.3141748;-0.1430613;0.1580305;2.724686;0.191788;0.5043985;0.7918466;-0.2483525;-0.2384998;0.1495029;2.745411;0.1946617;0.5043985;0.7918466;-0.2483525;-0.2384998;0.1646427;2.726334;0.2331539;0.7165502;0.6362166;0.1157462;0.2615093;0.1709128;2.763306;0.2268691;0.6627288;0.6926433;0.09681575;0.2676988;0.1713891;2.784;0.2217347;0.6102326;0.7399114;0.07908933;0.2718312;0.1696399;2.7994;0.2167573;0.6102326;0.7399114;0.07908933;0.2718312;0.1550243;2.725426;0.2509117;0.7082777;0.6115707;0.23852;0.2596766;0.1609294;2.767647;0.25186;0.6430399;0.6797845;0.2113394;0.2823619;0.160593;2.79258;0.2490603;0.5880541;0.7280073;0.1894964;0.2971344;0.1582046;2.810135;0.2452592;0.5880541;0.7280073;0.1894964;0.2971344;0.1421668;2.719044;0.2655789;0.6851947;0.6096495;0.3420648;0.2045165;0.1430737;2.757515;0.2742839;0.6383482;0.65856;0.3255563;0.2298335;0.1411585;2.781677;0.2770184;0.5953989;0.6976642;0.3100321;0.2502895;0.1380152;2.800381;0.2773968;0.5953989;0.6976642;0.3100321;0.2502895;0.1278543;2.711491;0.2764139;0.6305465;0.5897402;0.473442;0.1745584;0.123405;2.739811;0.288605;0.6305464;0.5897402;0.473442;0.1745584;0.1209592;2.755375;0.2953062;0.5435701;0.6712875;0.4428957;0.2403087;0.1164502;2.769852;0.297746;0.5435701;0.6712875;0.4428957;0.2403087;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.133135;2.611118;0.2526183;0.6535803;0.5692393;0.3787419;0.324583;0.1605781;2.667614;0.2163077;0.8095055;0.5400375;-0.2241844;-0.05293562;0.1701381;2.694767;0.2069274;0.7301909;0.6439014;-0.2129454;-0.0828677;0.1719899;2.717327;0.2022045;0.7301909;0.6439014;-0.2129454;-0.0828677;0.1583517;2.701035;0.2455847;0.6843885;0.6150181;0.1623452;0.3563836;0.1655528;2.737232;0.2373688;0.6490732;0.6510664;0.13753;0.3686493;0.1679693;2.757275;0.2309308;0.6371623;0.6619574;0.1273357;0.3736612;0.1694483;2.772499;0.2255393;0.6371623;0.6619574;0.1273357;0.3736612;0.1452219;2.701164;0.2608889;0.6656704;0.5918057;0.2730174;0.3634706;0.1515711;2.742977;0.2580326;0.6365473;0.6226655;0.249799;0.3803892;0.1540705;2.767494;0.2540872;0.6118751;0.6463971;0.2313516;0.3927551;0.155103;2.785023;0.2500399;0.6118751;0.6463971;0.2313516;0.3927551;0.1295476;2.69566;0.2728604;0.6594435;0.5736406;0.3925456;0.28632;0.130864;2.73423;0.2803036;0.6328195;0.6033803;0.3758043;0.3069906;0.1306079;2.758377;0.2828405;0.5835386;0.6512609;0.3460278;0.3400109;0.1289525;2.777157;0.2821043;0.5835386;0.6512609;0.3460278;0.3400109;0.113216;2.688774;0.2808721;0.5925292;0.5632363;0.5190375;0.2495485;0.1077872;2.717651;0.2913292;0.5480664;0.6064724;0.5000537;0.2859396;0.1036547;2.734047;0.2948558;0.5111606;0.6381678;0.4788612;0.3196085;0.09946641;2.748745;0.2961074;0.5111606;0.6381678;0.4788612;0.3196085;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.142822;2.622971;0.2589835;0.5110381;0.4335568;0.659661;0.3401704;0.177277;2.683891;0.2518341;0.8557074;0.5066825;-0.06193874;0.08486158;0.191904;2.70993;0.2459442;0.8387245;0.5287644;-0.08730981;0.09657444;0.2015675;2.729687;0.2402996;0.8387245;0.5287644;-0.08730981;0.09657444;0.1550585;2.713226;0.2879342;0.6491853;0.4880273;0.3975393;0.427025;0.1633099;2.750584;0.2917279;0.6037061;0.5436733;0.3615827;0.4574018;0.1666117;2.771828;0.2904115;0.5732436;0.5761691;0.3378788;0.4746145;0.1683802;2.787937;0.2877925;0.5732436;0.5761691;0.3378788;0.4746145;0.1362063;2.709984;0.2948713;0.6066177;0.4524643;0.5180394;0.3986557;0.1388452;2.751396;0.3064697;0.5552787;0.5139393;0.478562;0.4455457;0.1393245;2.776615;0.3083797;0.5448092;0.5249358;0.4705432;0.4541088;0.1394353;2.79488;0.3090371;0.5448092;0.5249358;0.4705432;0.4541088;0.1173952;2.701656;0.2968611;0.5810157;0.4298846;0.6192991;0.306739;0.1121465;2.736668;0.3151556;0.5403832;0.480092;0.5903013;0.3592247;0.1083341;2.759872;0.322455;0.5107554;0.5112472;0.5681852;0.3936004;0.1051116;2.778423;0.3258601;0.5107554;0.5112472;0.5681852;0.3936004;0.1001233;2.692562;0.294989;0.3888656;0.4928563;0.7195289;0.296909;0.08364003;2.71804;0.3035703;0.3014066;0.5498819;0.6709098;0.3958085;0.07476189;2.733017;0.3030918;0.3383175;0.527364;0.6914213;0.3596737;0.06682671;2.746246;0.304462;0.3383175;0.527364;0.6914213;0.3596737;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1453092;2.625065;0.2468127;0.4718028;0.3951999;0.6708767;0.4136953;0.1885321;2.686008;0.2438034;0.8580801;0.4975879;0.05828943;0.1127271;0.2036781;2.712341;0.2434357;0.8075424;0.5761163;0.05055207;0.1158005;0.2111851;2.733704;0.2422616;0.8075424;0.5761163;0.05055207;0.1158005;0.1570359;2.714638;0.2760973;0.6267455;0.3940651;0.5292055;0.4145415;0.162014;2.750336;0.2889935;0.5779665;0.4613738;0.4847519;0.4670172;0.1642701;2.771553;0.2917807;0.5453719;0.4992622;0.455017;0.4962527;0.1657061;2.787922;0.2917936;0.5453719;0.4992622;0.455017;0.4962527;0.1372047;2.711529;0.2781504;0.5725695;0.3547007;0.6313407;0.3843964;0.1351324;2.749817;0.2975025;0.5120556;0.4368562;0.568146;0.4734618;0.1344452;2.774769;0.3017612;0.4793165;0.4724774;0.5333964;0.5123568;0.1341615;2.793068;0.302259;0.4793165;0.4724774;0.5333964;0.5123568;0.1185542;2.703606;0.275156;0.502399;0.3781505;0.6986464;0.3413076;0.1081121;2.737713;0.2928417;0.4424229;0.4456018;0.6462578;0.4336495;0.1023633;2.761276;0.2974201;0.420249;0.4664017;0.6257099;0.4629769;0.09818041;2.779907;0.2992239;0.420249;0.4664017;0.6257099;0.4629769;0.1022814;2.695103;0.2687555;0.2783226;0.4556124;0.7523216;0.3859618;0.08501521;2.721397;0.2708676;0.2180441;0.487249;0.694778;0.4820056;0.07733788;2.736771;0.2679574;0.2044785;0.4930879;0.6814271;0.5007099;0.07088882;2.750511;0.2646141;0.2044785;0.4930879;0.6814271;0.5007099;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1466651;2.621479;0.2508587;0.4519862;0.3974914;0.6615884;0.4472246;0.1951391;2.680252;0.2573618;0.8687907;0.4420431;0.1705453;0.1439277;0.21186;2.705002;0.2624719;0.8573128;0.4623608;0.17392;0.1448768;0.2234688;2.724121;0.2661962;0.8573128;0.4623608;0.17392;0.1448768;0.1582451;2.711872;0.2790727;0.5962899;0.3111826;0.6075479;0.4224802;0.1608638;2.745586;0.2966822;0.5480298;0.3921046;0.5368137;0.5076893;0.1633562;2.766449;0.300751;0.5189238;0.430264;0.4960517;0.5472878;0.1656036;2.782608;0.3014675;0.5189238;0.430264;0.4960517;0.5472878;0.1383109;2.709385;0.2773397;0.5396544;0.2705502;0.7005547;0.3805243;0.1328599;2.744686;0.3008997;0.4779228;0.3729122;0.6026708;0.5189552;0.1327492;2.769436;0.3056608;0.4528862;0.4034202;0.5640963;0.5603049;0.1334425;2.787594;0.3067325;0.4528862;0.4034202;0.5640963;0.5603049;0.1203716;2.701935;0.2708929;0.4306971;0.3423483;0.7456174;0.3759688;0.1066322;2.735847;0.2861623;0.3692851;0.407657;0.6755273;0.4910269;0.1006074;2.759518;0.2885822;0.3498485;0.4244438;0.6520368;0.5218251;0.09659231;2.778152;0.288835;0.3498485;0.4244438;0.6520368;0.5218251;0.1053609;2.693794;0.2616377;0.1712989;0.4439483;0.7165966;0.509957;0.0920468;2.721622;0.2550832;0.1311538;0.4552852;0.6609862;0.5819035;0.08701881;2.737076;0.2488713;0.1101234;0.4594051;0.6301957;0.6161767;0.08366109;2.750694;0.2422403;0.1101234;0.4594051;0.6301957;0.6161767;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1463029;2.622231;0.2534137;0.4515454;0.3857708;0.6642202;0.4539818;0.1956951;2.680229;0.2639317;0.8736418;0.417464;0.1871389;0.1656903;0.2133038;2.704197;0.2696412;0.8814263;0.4005889;0.1909677;0.1617027;0.2269972;2.721546;0.2743199;0.8814263;0.4005889;0.1909677;0.1617027;0.1583906;2.712357;0.2830204;0.5831085;0.289381;0.6171628;0.4419883;0.1610831;2.745956;0.3006747;0.5280678;0.3826627;0.5295369;0.5424986;0.1642055;2.766861;0.3037506;0.5046895;0.4132016;0.4944007;0.5745618;0.1669708;2.782917;0.3041453;0.5046895;0.4132016;0.4944007;0.5745618;0.1385871;2.710178;0.280078;0.5291156;0.2406164;0.7200762;0.3789869;0.1320668;2.744358;0.304833;0.4661437;0.3516523;0.6109269;0.5346207;0.1322225;2.769043;0.309702;0.4425139;0.3813575;0.5719548;0.5758609;0.1332192;2.787144;0.310919;0.4425139;0.3813575;0.5719548;0.5758609;0.1210027;2.70295;0.2725563;0.400634;0.3356414;0.7570408;0.3920806;0.1063093;2.737049;0.286134;0.3361369;0.4003152;0.6768873;0.5182508;0.1005069;2.760803;0.2871133;0.3185868;0.4144195;0.6538016;0.5470859;0.09673609;2.779419;0.2864128;0.3185868;0.4144195;0.6538016;0.5470859;0.1064399;2.694984;0.2624953;0.1237776;0.4433891;0.6752181;0.5763384;0.09684207;2.722893;0.2516773;0.0901114;0.449701;0.6259052;0.6307867;0.09357837;2.737988;0.2437923;0.06605309;0.4523118;0.5885994;0.6667848;0.09200016;2.751049;0.2356682;0.06605309;0.4523118;0.5885994;0.6667848;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1464417;2.620342;0.2519516;0.446528;0.3759698;0.6630743;0.4686064;0.1962524;2.678417;0.2622127;0.8683889;0.4145738;0.192017;0.1927662;0.2138869;2.702457;0.2674699;0.8841891;0.3821628;0.189714;0.1901848;0.2282426;2.719341;0.271762;0.8841891;0.3821628;0.189714;0.1901848;0.1594958;2.710194;0.2820055;0.5664982;0.2821716;0.6146429;0.470822;0.1627308;2.744331;0.2983695;0.5151753;0.368417;0.5299815;0.5638999;0.1662864;2.765167;0.3011518;0.4939771;0.3964526;0.4969299;0.5931889;0.1694058;2.781128;0.3014868;0.4939771;0.3964526;0.4969299;0.5931889;0.139823;2.708466;0.2781177;0.5143192;0.2272155;0.7253774;0.397085;0.1331932;2.742977;0.3022285;0.4536967;0.3361242;0.6116455;0.5541388;0.1338416;2.767658;0.3068093;0.4247547;0.3723451;0.5607297;0.605413;0.1355434;2.785702;0.3072719;0.4247547;0.3723451;0.5607297;0.605413;0.1224571;2.701637;0.2697866;0.3787167;0.3302174;0.7549594;0.4213867;0.1083201;2.736633;0.281374;0.3133209;0.393164;0.6642706;0.5531701;0.1036356;2.760605;0.2809146;0.3031352;0.4010614;0.6494226;0.5705345;0.1005017;2.779274;0.2797022;0.3031352;0.4010614;0.6494226;0.5705345;0.1081646;2.694004;0.2591155;0.07911387;0.4446571;0.6295385;0.6322204;0.1022504;2.721222;0.2445783;0.04685542;0.4474159;0.5791022;0.6799004;0.1010163;2.735588;0.2349778;0.03219551;0.4477265;0.5551293;0.7002401;0.1007499;2.748032;0.225852;0.03219551;0.4477265;0.5551293;0.7002401;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1464848;2.618393;0.2496057;0.466047;0.3736203;0.6461207;0.4751171;0.1980067;2.675419;0.2597798;0.8733969;0.4001529;0.1887335;0.2035572;0.216391;2.69886;0.2648178;0.9016272;0.330008;0.2090655;0.185621;0.2320367;2.714008;0.2705487;0.9016272;0.330008;0.2090655;0.185621;0.1631203;2.707798;0.2797852;0.5820143;0.252416;0.6147561;0.4686368;0.1675418;2.740738;0.2979228;0.5422763;0.3307298;0.5409313;0.5513145;0.1716989;2.760994;0.3026318;0.5112643;0.3772625;0.4867942;0.5994276;0.1756024;2.776669;0.3033671;0.5112643;0.3772625;0.4867942;0.5994276;0.1433754;2.706276;0.2762221;0.535014;0.1894065;0.7299489;0.3808676;0.1375905;2.738251;0.3030607;0.5019975;0.2822639;0.6321842;0.5183329;0.1386066;2.761379;0.3115031;0.4420272;0.37056;0.5120958;0.6364395;0.1421787;2.778797;0.3111662;0.4420272;0.37056;0.5120958;0.6364395;0.125985;2.700367;0.2674908;0.3885095;0.3169031;0.7541583;0.4241206;0.1126808;2.735207;0.2799651;0.3166924;0.3892852;0.6476071;0.5733831;0.1092337;2.759247;0.2790855;0.3148764;0.3907611;0.6447407;0.5766004;0.106654;2.777912;0.2782444;0.3148764;0.3907611;0.6447407;0.5766004;0.1113976;2.693172;0.2569399;0.04113299;0.4583564;0.5422628;0.7029716;0.111145;2.718304;0.2381161;0.003554434;0.4525008;0.4727936;0.7561066;0.1136333;2.730747;0.2263347;-0.002283931;0.4510643;0.4613903;0.7639734;0.1162156;2.741596;0.2156652;-0.002283931;0.4510643;0.4613903;0.7639734;
