##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2263866;2.553516;0.3177643;-0.2107677;-0.6770177;-0.6959177;0.1136777;0.1881188;2.616196;0.339251;0.5160489;0.8284207;0.1400933;-0.1666936;0.1753131;2.641331;0.3523353;0.6674361;0.7117864;0.1055012;-0.1917264;0.174491;2.662373;0.3619058;0.6674361;0.7117864;0.1055012;-0.1917264;0.1500844;2.595879;0.3618791;-0.1972795;0.7145777;0.611145;0.2774197;0.1195458;2.598152;0.3365332;0.5573393;-0.4029596;-0.309543;-0.6566428;0.1303429;2.597198;0.3170151;0.6538807;-0.131772;-0.0625222;-0.7424064;0.1466254;2.595848;0.3122972;0.6538807;-0.131772;-0.0625222;-0.7424064;0.1470262;2.575455;0.3625291;-0.1465385;0.643691;0.6874471;0.3026629;0.1128089;2.585514;0.3363913;0.5118282;-0.4014839;-0.3424443;-0.6779192;0.1244241;2.58691;0.3129322;0.6151384;-0.1995996;-0.09617071;-0.756648;0.1414592;2.585022;0.3049913;0.6151384;-0.1995996;-0.09617071;-0.756648;0.1487177;2.555084;0.3585434;-0.1480366;0.5934032;0.7350398;0.292702;0.1165544;2.565517;0.3353885;0.496639;-0.3798504;-0.3936521;-0.6738704;0.1267984;2.569427;0.3123505;0.5975312;-0.2022473;-0.1459292;-0.7620742;0.1441139;2.569046;0.3028057;0.5975312;-0.2022473;-0.1459292;-0.7620742;0.1514523;2.536572;0.3518021;-0.1689079;0.5050311;0.783712;0.3197022;0.1272994;2.547379;0.3325827;0.458347;-0.3033322;-0.421748;-0.7211356;0.1356144;2.553345;0.3176939;0.5531632;-0.0661381;-0.03084257;-0.8298707;0.151528;2.55299;0.3153795;0.5531632;-0.0661381;-0.03084257;-0.8298707;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.226726;2.551487;0.3188159;-0.2053473;-0.6718503;-0.7038872;0.1048449;0.1881972;2.614479;0.3392903;0.5180433;0.8280298;0.1421218;-0.160622;0.1753916;2.639744;0.3521448;0.6683822;0.7121284;0.1085418;-0.1853574;0.1745166;2.660839;0.3616108;0.6683822;0.7121284;0.1085418;-0.1853574;0.150049;2.593937;0.3620443;-0.1970016;0.7122674;0.6107424;0.284358;0.1198052;2.596588;0.336371;0.5602012;-0.3945308;-0.2984285;-0.6644251;0.1312101;2.595573;0.3171913;0.6538633;-0.1239539;-0.05003818;-0.7447112;0.1476185;2.594082;0.3129363;0.6538633;-0.1239539;-0.05003818;-0.7447112;0.1469257;2.573532;0.3626122;-0.1499436;0.6402904;0.6855379;0.3123825;0.1133034;2.583988;0.3358154;0.5153274;-0.3931897;-0.3302475;-0.6861314;0.1257042;2.585247;0.3127304;0.6147035;-0.1944102;-0.08611601;-0.759558;0.1429041;2.583202;0.3051434;0.6147035;-0.1944102;-0.08611601;-0.759558;0.148561;2.553181;0.358521;-0.1515823;0.5898984;0.7340208;0.3004271;0.1168377;2.563934;0.3348589;0.5001304;-0.3710963;-0.3824516;-0.6825601;0.1278694;2.567787;0.312155;0.5963545;-0.1969805;-0.138208;-0.765806;0.14537;2.567326;0.3029209;0.5963545;-0.1969805;-0.138208;-0.765806;0.1512568;2.534714;0.351656;-0.1686473;0.5025401;0.7844262;0.3220057;0.1271911;2.545692;0.3324155;0.4579306;-0.2989058;-0.4168212;-0.726096;0.1357549;2.551685;0.3176708;0.5508386;-0.05913332;-0.01945965;-0.832287;0.1517225;2.551159;0.3157418;0.5508386;-0.05913332;-0.01945965;-0.832287;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2300311;2.551285;0.3150693;-0.2190044;-0.6655567;-0.7056439;0.1055376;0.1925219;2.61544;0.3361589;0.5255265;0.823964;0.1416361;-0.1576224;0.1801408;2.640995;0.3488714;0.6791511;0.7024932;0.1078032;-0.1834018;0.1799038;2.662167;0.3582251;0.6791511;0.7024932;0.1078032;-0.1834018;0.1544399;2.594898;0.3596298;-0.1849305;0.7133504;0.6153864;0.2796997;0.1236221;2.598095;0.3347154;0.5542244;-0.4015088;-0.3011962;-0.6640085;0.1347047;2.597088;0.3153473;0.6545352;-0.113015;-0.03313453;-0.7468023;0.1512527;2.595413;0.311736;0.6545352;-0.113015;-0.03313453;-0.7468023;0.1511118;2.574516;0.3600825;-0.1385422;0.6407244;0.6885962;0.3100225;0.1170782;2.585548;0.3340695;0.5071827;-0.4017287;-0.3344865;-0.6851999;0.1289686;2.58688;0.3107368;0.6115763;-0.2007993;-0.08433273;-0.7606196;0.1460677;2.584663;0.3030173;0.6115763;-0.2007993;-0.08433273;-0.7606196;0.1525137;2.554173;0.3558511;-0.1358649;0.5912125;0.7375619;0.2966665;0.120238;2.565529;0.333248;0.4931608;-0.3797415;-0.3831127;-0.6825055;0.1309098;2.569317;0.3103692;0.5963645;-0.1992199;-0.1256568;-0.7673793;0.1484967;2.568432;0.3013559;0.5963645;-0.1992199;-0.1256568;-0.7673793;0.1549759;2.535713;0.3488553;-0.1521049;0.5048791;0.7891009;0.3150897;0.130273;2.546955;0.3305951;0.4513629;-0.3087103;-0.4191431;-0.7247683;0.1385531;2.552898;0.3156655;0.5523557;-0.05880487;0.001318466;-0.8315312;0.1545367;2.551819;0.314115;0.5523557;-0.05880487;0.001318466;-0.8315312;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2324806;2.556019;0.301343;-0.2652695;-0.6398506;-0.7141452;0.1010932;0.198911;2.623867;0.3254846;0.5366743;0.8135629;0.1461628;-0.1695075;0.1875039;2.649502;0.3389519;0.6801963;0.6974165;0.1125905;-0.1956188;0.1875472;2.670448;0.3488154;0.6801963;0.6974165;0.1125905;-0.1956188;0.1607538;2.604149;0.3497873;-0.168289;0.7120632;0.6099023;0.3044077;0.1305977;2.60939;0.3243807;0.5488024;-0.4036886;-0.2718304;-0.6796762;0.142364;2.60775;0.3054471;0.6515278;-0.1257355;-0.004986946;-0.7481158;0.1588587;2.605087;0.3021318;0.6515278;-0.1257355;-0.004986946;-0.7481158;0.1566771;2.583935;0.3499597;-0.1084999;0.6411294;0.6917894;0.3140195;0.1221818;2.597004;0.3254935;0.4906;-0.4175405;-0.3272335;-0.6912958;0.1336518;2.598125;0.3019256;0.6009835;-0.2255087;-0.0780278;-0.7628081;0.1504079;2.595249;0.2936462;0.6009835;-0.2255087;-0.0780278;-0.7628081;0.157167;2.563641;0.3452992;-0.1105269;0.5903549;0.7393384;0.3043746;0.1247311;2.576756;0.323844;0.4806454;-0.3882916;-0.3685372;-0.6945431;0.1356409;2.580299;0.3010052;0.5899901;-0.2058704;-0.09868839;-0.7744611;0.1533939;2.578514;0.2923773;0.5899901;-0.2058704;-0.09868839;-0.7744611;0.1587121;2.545265;0.3378585;-0.136228;0.5016914;0.7854646;0.3358468;0.1345816;2.55806;0.319829;0.4454339;-0.3078727;-0.3866275;-0.7465402;0.1438366;2.563545;0.3052828;0.5455092;-0.07320023;0.02298424;-0.8345857;0.1597525;2.561642;0.3037188;0.5455092;-0.07320023;0.02298424;-0.8345857;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2450841;2.559525;0.2731014;-0.4040158;-0.6209195;-0.6601161;0.1244061;0.2197233;2.631935;0.3054616;0.4902915;0.8373974;0.1401129;-0.1968453;0.2059733;2.655766;0.3199813;0.5654094;0.7881297;0.1219005;-0.2104858;0.1996548;2.675274;0.3308901;0.5654094;0.7881297;0.1219005;-0.2104858;0.1881147;2.618229;0.3343376;-0.08095819;0.7412696;0.6137124;0.259466;0.1541045;2.626106;0.3150296;0.5082128;-0.4878979;-0.2962269;-0.6449226;0.1619315;2.623543;0.2941477;0.6542299;-0.2014123;-0.01570998;-0.7288138;0.1776028;2.619438;0.2887872;0.6542299;-0.2014123;-0.01570998;-0.7288138;0.1825098;2.598404;0.3354723;-0.05158603;0.6667935;0.6747329;0.3121874;0.1470204;2.61401;0.3139243;0.4743647;-0.4666053;-0.3028441;-0.6823073;0.1570444;2.61322;0.2896348;0.5903186;-0.3045617;-0.08936576;-0.7421456;0.1721915;2.608917;0.279058;0.5903186;-0.3045617;-0.08936576;-0.7421456;0.1808479;2.578075;0.3311924;-0.06229174;0.6145454;0.721015;0.3139926;0.1481632;2.593521;0.3116483;0.4574831;-0.4417235;-0.3540786;-0.6857245;0.1573574;2.595589;0.2878497;0.5764601;-0.285902;-0.1178079;-0.7563569;0.1734187;2.592583;0.2765635;0.5764601;-0.285902;-0.1178079;-0.7563569;0.1800342;2.559574;0.3239202;-0.09220085;0.5269917;0.7583331;0.3724373;0.1569137;2.57489;0.3064996;0.4385125;-0.3647606;-0.3453987;-0.7452223;0.1658865;2.578411;0.2911825;0.552635;-0.1927755;-0.03034344;-0.810254;0.1808264;2.57576;0.2855883;0.552635;-0.1927755;-0.03034344;-0.810254;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2589657;2.563816;0.2331775;0.5478595;0.5200629;0.6348416;-0.16236;0.2485261;2.637814;0.2761623;0.4568184;0.84469;0.1432737;-0.2393508;0.2338693;2.659821;0.2929095;0.3828964;0.8817382;0.1611536;-0.223513;0.2196234;2.673981;0.3050593;0.3828964;0.8817382;0.1611536;-0.223513;0.2256139;2.628128;0.3102763;0.04097497;0.7552959;0.6147015;0.2235873;0.1897957;2.641529;0.2988266;0.440816;-0.577796;-0.3060409;-0.614957;0.193056;2.638515;0.2768418;0.6388797;-0.3058033;-0.02005698;-0.7056309;0.2069619;2.632309;0.2690138;0.6388797;-0.3058033;-0.02005698;-0.7056309;0.2179449;2.6091;0.3122732;0.03507802;0.6853843;0.6600448;0.3055463;0.1818511;2.629139;0.2957215;0.4223088;-0.5321186;-0.2897383;-0.6742082;0.1888514;2.62756;0.2703941;0.5437182;-0.4031054;-0.1086706;-0.7280571;0.2012295;2.622238;0.2569943;0.5437182;-0.4031054;-0.1086706;-0.7280571;0.2130094;2.589275;0.3080705;0.02171522;0.6330044;0.7030731;0.3232987;0.1804145;2.609108;0.2924804;0.4007785;-0.5120937;-0.3407224;-0.6790028;0.1866586;2.610409;0.2676475;0.5484473;-0.3639924;-0.09843592;-0.7463412;0.200889;2.605392;0.2546964;0.5484473;-0.3639924;-0.09843592;-0.7463412;0.2085629;2.571339;0.3006812;-0.00240308;0.5520916;0.7351193;0.3934321;0.1858644;2.590202;0.2863283;0.3927798;-0.4437084;-0.3139511;-0.7418097;0.1932882;2.5923;0.2699348;0.519489;-0.3178622;-0.05668387;-0.7911269;0.2060681;2.588417;0.2608633;0.519489;-0.3178622;-0.05668387;-0.7911269;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2745489;2.563305;0.1927467;0.6146676;0.4480954;0.6232747;-0.1814467;0.2750698;2.635742;0.2387637;0.4498354;0.8411639;0.1339738;-0.2685937;0.2609189;2.657223;0.2567207;0.3189344;0.9044271;0.1651282;-0.2302726;0.2447733;2.668934;0.2689229;0.3189344;0.9044271;0.1651282;-0.2302726;0.2597413;2.626762;0.27692;0.1532073;0.7565015;0.6072809;0.1882638;0.2244797;2.645123;0.2729917;-0.3365622;0.6817632;0.3520272;0.5458955;0.2204836;2.643383;0.2509139;0.5422436;-0.5213255;-0.1522083;-0.6411122;0.2276179;2.636944;0.2364138;0.5422436;-0.5213255;-0.1522083;-0.6411122;0.2508003;2.608425;0.2796545;0.1501632;0.6904314;0.6584949;0.2591144;0.2142068;2.63282;0.2725412;-0.3303798;0.6248649;0.3361876;0.6223916;0.2140115;2.6329;0.2461704;0.4747915;-0.5238131;-0.1717538;-0.6860713;0.221475;2.627918;0.2293902;0.4747915;-0.5238131;-0.1717538;-0.6860713;0.2435521;2.589237;0.2758572;0.1480162;0.6404423;0.7013167;0.2758257;0.2102788;2.612999;0.2698538;-0.3078701;0.6012388;0.3792482;0.6323755;0.2099922;2.615734;0.2443362;0.5077399;-0.4644243;-0.1241937;-0.7149032;0.2206788;2.60989;0.2286343;0.5077399;-0.4644243;-0.1241937;-0.7149032;0.2365473;2.571831;0.2689945;0.1593374;0.5629699;0.7495226;0.3096658;0.2114529;2.593006;0.2653613;-0.2612368;0.5550066;0.4026494;0.6794094;0.2125221;2.59761;0.2477467;0.4894967;-0.4066344;-0.05513164;-0.7694172;0.2232092;2.592564;0.2367938;0.4894967;-0.4066344;-0.05513164;-0.7694172;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.266078;2.558636;0.1161018;-0.7010844;-0.414276;-0.4910102;0.3094593;0.2775445;2.624378;0.1660566;0.4347142;0.8140931;0.1115933;-0.3685417;0.266424;2.644028;0.1880552;0.3231398;0.8613161;0.1627652;-0.3566833;0.2537447;2.654434;0.2050557;0.3231398;0.8613161;0.1627652;-0.3566833;0.2808571;2.614597;0.207764;0.3716451;0.7144466;0.5920252;0.0308608;0.251066;2.637554;0.223916;-0.05858976;0.8032874;0.4848503;0.3409063;0.2331278;2.642944;0.2093439;0.2746727;-0.755916;-0.3730163;-0.4626068;0.2254449;2.641666;0.192845;0.2746727;-0.755916;-0.3730163;-0.4626068;0.2715108;2.596855;0.2123715;0.3225707;0.6795224;0.6447202;0.1361368;0.2372722;2.624275;0.2227639;-0.1288368;0.7400462;0.4469216;0.485792;0.2238913;2.630699;0.2000308;0.2998877;-0.6877246;-0.319543;-0.5787873;0.2209547;2.629868;0.1807136;0.2998877;-0.6877246;-0.319543;-0.5787873;0.2618509;2.578495;0.2101915;0.3184662;0.6351249;0.6845645;0.1629939;0.2305204;2.604496;0.2197407;-0.1386759;0.7028105;0.4601453;0.5244931;0.2197357;2.611866;0.1969862;0.3954284;-0.6085623;-0.2309874;-0.6480227;0.2228252;2.608181;0.1773185;0.3954284;-0.6085623;-0.2309874;-0.6480227;0.251495;2.562286;0.20489;0.3505942;0.552681;0.7334685;0.1834427;0.2282917;2.584007;0.2152506;-0.08363414;0.6584017;0.4873259;0.5674733;0.2219129;2.592083;0.1997557;0.4057494;-0.5524203;-0.1481609;-0.7129149;0.2275802;2.588196;0.1848745;0.4057494;-0.5524203;-0.1481609;-0.7129149;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1929243;2.574196;0.01824108;-0.7397704;-0.165519;-0.19881;0.6211426;0.2501739;2.610527;0.0809902;0.3902752;0.7181692;0.09856987;-0.5676289;0.2483547;2.624607;0.1094399;0.2813977;0.7573759;0.1864362;-0.5589625;0.2431875;2.629799;0.132126;0.2813977;0.7573759;0.1864362;-0.5589625;0.2738255;2.5975;0.1133182;0.5744072;0.5885468;0.5229757;-0.2239776;0.2635346;2.615383;0.1488798;0.2964736;0.7608619;0.5771235;-0.01101723;0.2435301;2.625927;0.1571154;0.09601668;0.8102174;0.564235;0.1263661;0.225925;2.631454;0.1553279;0.09601668;0.8102174;0.564235;0.1263661;0.2674603;2.57872;0.118918;0.5242938;0.5964602;0.5991014;-0.1021238;0.2474606;2.601395;0.1530886;0.1627395;0.7730358;0.5826268;0.1909926;0.2232469;2.614491;0.1498342;-0.08921325;0.7880948;0.495097;0.354721;0.2088638;2.618626;0.1371202;-0.08921325;0.7880948;0.495097;0.354721;0.2573197;2.560528;0.1184629;0.5268677;0.5692245;0.6286891;-0.05607368;0.2383631;2.582615;0.1491636;0.1176506;0.7598829;0.5799658;0.2690289;0.216133;2.595692;0.1415821;-0.1641442;0.759376;0.4546701;0.4355232;0.2042088;2.598778;0.1245251;-0.1641442;0.759376;0.4546701;0.4355232;0.2451307;2.544914;0.1158359;0.5852991;0.4935029;0.6430929;-0.01765674;0.2341406;2.563301;0.1418513;0.1674962;0.7349625;0.5759099;0.3163907;0.219957;2.574703;0.1365007;-0.2144059;0.7434384;0.3736984;0.5115463;0.2134058;2.575787;0.1208193;-0.2144059;0.7434384;0.3736984;0.5115463;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
##;##;##
##;TAP;##
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
##;##;##
##;NONGESTURE;##
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;
???Right;invalid_hand;

