##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1325274;2.471085;0.2009133;0.5771523;0.3103217;0.6393806;0.4022292;0.1873213;2.521477;0.225393;0.8680111;0.4278736;0.2476281;0.04649331;0.2033603;2.545506;0.2376334;0.7966579;0.5491751;0.238911;0.08164016;0.2099761;2.566898;0.2444443;0.7966579;0.5491751;0.238911;0.08164016;0.1617517;2.552174;0.2495726;0.5726899;0.3880917;0.4720091;0.54646;0.1717556;2.590118;0.254175;0.5361036;0.4371994;0.4233937;0.584968;0.1775081;2.611515;0.2528985;0.5102453;0.467232;0.3902787;0.6074757;0.1818912;2.627625;0.2500292;0.5102453;0.467232;0.3902787;0.6074757;0.1410216;2.553307;0.2484547;0.520254;0.3153419;0.612593;0.5046043;0.1432643;2.595242;0.262597;0.4711567;0.3846942;0.5372292;0.5843003;0.1465773;2.621105;0.264078;0.4449012;0.4147837;0.49817;0.6179355;0.1495877;2.639687;0.2627698;0.4449012;0.4147837;0.49817;0.6179355;0.1212892;2.550095;0.241674;0.4613067;0.3211315;0.6570508;0.5023497;0.1184293;2.589382;0.2533206;0.4145652;0.3795269;0.5848933;0.5848036;0.1191355;2.614784;0.2543651;0.3895001;0.4052283;0.546535;0.6207896;0.1206015;2.634434;0.2528361;0.3895001;0.4052283;0.546535;0.6207896;0.1043629;2.54631;0.2316397;0.3554806;0.2951194;0.7548111;0.4656165;0.09416303;2.575996;0.2401557;0.3116887;0.3409577;0.6844829;0.5639873;0.09112024;2.593674;0.2409115;0.2900856;0.3595824;0.6484042;0.605081;0.08952696;2.609585;0.2399666;0.2900856;0.3595824;0.6484042;0.605081;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1305196;2.466629;0.1960237;0.5832415;0.3031962;0.6388987;0.3996374;0.1858581;2.515903;0.2216303;0.8717709;0.4188753;0.2508801;0.04022924;0.2022669;2.539444;0.2342926;0.8040775;0.5380041;0.2413205;0.07599785;0.2093922;2.560539;0.2414571;0.8040775;0.5380041;0.2413205;0.07599785;0.1602578;2.546902;0.2457209;0.5775881;0.3836241;0.4711552;0.5451947;0.1705992;2.584717;0.250699;0.5411223;0.4334992;0.4220689;0.5840574;0.1765451;2.606075;0.2495982;0.5177889;0.4611998;0.3918238;0.6047016;0.1810775;2.622196;0.2470229;0.5177889;0.4611998;0.3918238;0.6047016;0.139531;2.548134;0.244648;0.5261634;0.308549;0.6133349;0.5017672;0.1420679;2.589802;0.2595298;0.4772676;0.3796109;0.537399;0.5825066;0.1455733;2.615623;0.261377;0.451739;0.4096494;0.4990884;0.6156543;0.1487093;2.634205;0.2603679;0.451739;0.4096494;0.4990884;0.6156543;0.1197787;2.545067;0.2378616;0.4689586;0.3115449;0.6630188;0.4933804;0.1167675;2.583954;0.2507798;0.4225444;0.3718066;0.5917837;0.577069;0.1173555;2.609322;0.252586;0.3974692;0.3984926;0.5536526;0.6137517;0.1187261;2.629017;0.251617;0.3974692;0.3984926;0.5536526;0.6137517;0.1028298;2.541431;0.2278134;0.360143;0.2893171;0.7569758;0.4621476;0.09263843;2.570961;0.2368474;0.3187788;0.3343243;0.6894717;0.5578856;0.08951023;2.588596;0.2380421;0.2943321;0.3560284;0.6482393;0.6053087;0.08800628;2.604515;0.2372507;0.2943321;0.3560284;0.6482393;0.6053087;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1269613;2.47089;0.1992133;0.5637614;0.305131;0.6350983;0.4309508;0.1830413;2.52092;0.2223511;0.8687599;0.4263539;0.2455572;0.05639666;0.1992183;2.545025;0.234225;0.7897505;0.5600336;0.2310928;0.0961931;0.2054399;2.566761;0.2402444;0.7897505;0.5600336;0.2310928;0.0961931;0.157387;2.551991;0.2467213;0.5816092;0.3684794;0.4733814;0.5494214;0.1684604;2.589474;0.2524786;0.5458073;0.419617;0.4229161;0.5892015;0.1748991;2.610699;0.2517498;0.5207887;0.4503537;0.3891576;0.6119784;0.179836;2.626713;0.249279;0.5207887;0.4503537;0.3891576;0.6119784;0.1366993;2.553505;0.2453328;0.5265238;0.2979104;0.6127584;0.5084779;0.1398699;2.59502;0.2604995;0.4792609;0.3690373;0.5356353;0.5892501;0.143887;2.620743;0.2625494;0.4567968;0.3965058;0.5003911;0.6194587;0.1473732;2.639275;0.2619066;0.4567968;0.3965058;0.5003911;0.6194587;0.1170126;2.550678;0.238266;0.4654903;0.3035173;0.6687757;0.4938982;0.1137771;2.58942;0.2515264;0.4208831;0.362705;0.5977746;0.5779002;0.1143425;2.614765;0.2536627;0.3957148;0.3900012;0.5581908;0.6162243;0.1157783;2.63446;0.2528942;0.3957148;0.3900012;0.5581908;0.6162243;0.1001709;2.547207;0.2279852;0.3514526;0.2872964;0.7587245;0.4672036;0.08988338;2.576824;0.2365961;0.3121465;0.3294924;0.6938075;0.5591343;0.08665512;2.59444;0.237757;0.289015;0.3499593;0.6543087;0.6048799;0.08503549;2.610348;0.237034;0.289015;0.3499593;0.6543087;0.6048799;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1262954;2.46883;0.2038343;0.5808416;0.3552907;0.6103299;0.4048323;0.1814825;2.521305;0.2222699;0.8681175;0.4392446;0.222299;0.06340187;0.1976352;2.546089;0.2326205;0.7909402;0.5669015;0.2087467;0.09727117;0.2039468;2.567993;0.2377599;0.7909402;0.5669015;0.2087467;0.09727117;0.156435;2.551964;0.2474286;0.5757493;0.390353;0.4602199;0.5516658;0.1671643;2.589756;0.2513463;0.5379688;0.4409541;0.4098371;0.5900704;0.1732681;2.611;0.2495845;0.5133124;0.4695407;0.3782066;0.6107392;0.1778871;2.626972;0.2464499;0.5133124;0.4695407;0.3782066;0.6107392;0.1357011;2.5532;0.2465813;0.5215779;0.3226926;0.6023502;0.5108822;0.1386327;2.595352;0.2598016;0.4706694;0.3930325;0.5254757;0.589806;0.1422576;2.621178;0.26061;0.4470465;0.4197216;0.4908488;0.6189113;0.1453824;2.639702;0.2590898;0.4470465;0.4197216;0.4908488;0.6189113;0.1158579;2.549965;0.2401536;0.4690026;0.3195383;0.6615394;0.4902019;0.1125978;2.588882;0.2527626;0.4205748;0.381051;0.5877176;0.5766329;0.113077;2.61425;0.2541574;0.3948061;0.4076869;0.5488038;0.6137868;0.1143645;2.633907;0.2528323;0.3948061;0.4076869;0.5488038;0.6137868;0.09877532;2.546059;0.2304396;0.3619;0.2977672;0.7579058;0.4538084;0.0881743;2.575417;0.2394819;0.318908;0.3432911;0.6913424;0.5499954;0.08473758;2.592983;0.240617;0.2939644;0.3648795;0.6511567;0.5970287;0.0829093;2.608852;0.2397713;0.2939644;0.3648795;0.6511567;0.5970287;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1269736;2.469471;0.2042563;0.5890831;0.3221353;0.6362213;0.3800429;0.1808875;2.521103;0.226468;0.8693892;0.4415151;0.2162063;0.04981675;0.1970765;2.545834;0.2368699;0.7995024;0.5577159;0.2087785;0.07848938;0.2038705;2.56744;0.2426255;0.7995024;0.5577159;0.2087785;0.07848938;0.156093;2.550274;0.2533281;0.5845798;0.3936581;0.4594708;0.5405428;0.1666632;2.588043;0.2577336;0.5445747;0.4473287;0.4081557;0.5802971;0.1725724;2.609341;0.2560797;0.5184526;0.4775044;0.3758877;0.6015855;0.176994;2.625366;0.2529545;0.5184526;0.4775044;0.3758877;0.6015855;0.1353334;2.551193;0.2529041;0.5298948;0.3272025;0.5988781;0.5034834;0.1383677;2.593231;0.2664126;0.4756136;0.4018252;0.5191779;0.5854768;0.1419672;2.619061;0.2670215;0.4491954;0.4311714;0.4815586;0.6167791;0.1450643;2.63755;0.2651519;0.4491954;0.4311714;0.4815586;0.6167791;0.1154287;2.547775;0.2467839;0.4763693;0.3218836;0.6650222;0.4766642;0.1116648;2.586369;0.2601898;0.4246235;0.3872249;0.5909894;0.5661127;0.1117048;2.611725;0.2618022;0.3952719;0.4171579;0.5490906;0.6068272;0.1126711;2.631386;0.2603772;0.3952719;0.4171579;0.5490906;0.6068272;0.09823283;2.543797;0.2373111;0.3702405;0.2971355;0.7625242;0.4395334;0.08720771;2.572716;0.2471661;0.3267498;0.3442918;0.6967457;0.5378137;0.0834796;2.590183;0.2486897;0.300683;0.3672709;0.655638;0.5872318;0.08140895;2.606026;0.2480968;0.300683;0.3672709;0.655638;0.5872318;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1274671;2.467358;0.2083065;0.5974718;0.2961028;0.6393549;0.3828523;0.182193;2.517578;0.2328955;0.870573;0.4357004;0.2254297;0.03807278;0.1984541;2.541901;0.244161;0.8053733;0.5466019;0.2193469;0.06698614;0.2056143;2.563175;0.25071;0.8053733;0.5466019;0.2193469;0.06698614;0.1576169;2.545776;0.2607265;0.5914847;0.3851348;0.4630909;0.5360634;0.1684536;2.58337;0.2660537;0.5507014;0.4414197;0.4099559;0.5777657;0.1745353;2.604664;0.2647551;0.5246757;0.4721744;0.3774026;0.5994449;0.1790935;2.620712;0.261876;0.5246757;0.4721744;0.3774026;0.5994449;0.1368657;2.546871;0.2602149;0.5326771;0.3206523;0.5995153;0.5040028;0.1402105;2.58876;0.2741854;0.4803398;0.3945399;0.5211857;0.5847886;0.1440063;2.614567;0.2752098;0.4515583;0.4271878;0.4795829;0.6193594;0.1473069;2.633045;0.2733988;0.4515583;0.4271878;0.4795829;0.6193594;0.1169747;2.543823;0.2538517;0.4816347;0.3111085;0.6644589;0.4793058;0.1138307;2.582275;0.2678846;0.4310443;0.3780932;0.5873865;0.57116;0.1144421;2.607628;0.2697782;0.4041057;0.4067598;0.5468539;0.6100789;0.1158445;2.627304;0.2687049;0.4041057;0.4067598;0.5468539;0.6100789;0.09981248;2.540295;0.2441442;0.367933;0.2898329;0.7629231;0.4456126;0.08902581;2.569305;0.253988;0.3245085;0.3374825;0.6957419;0.5447416;0.0855133;2.586823;0.2554915;0.292303;0.3657057;0.6438609;0.6051956;0.08396813;2.602707;0.2544317;0.292303;0.3657057;0.6438609;0.6051956;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.126776;2.467976;0.2111897;0.5975395;0.2996611;0.6348132;0.3875074;0.1815514;2.518661;0.2343048;0.8726641;0.4282966;0.2326447;0.02993508;0.1979895;2.542507;0.2462185;0.8124253;0.5341982;0.2259949;0.05936429;0.205629;2.563404;0.2533132;0.8124253;0.5341982;0.2259949;0.05936429;0.1574227;2.546745;0.2621635;0.5910463;0.3868177;0.4612848;0.5368918;0.1682823;2.584339;0.2672907;0.5532467;0.4391047;0.4123493;0.5753899;0.1743627;2.605625;0.2662035;0.5270458;0.4703566;0.3797351;0.5973181;0.1789155;2.621685;0.2634693;0.5270458;0.4703566;0.3797351;0.5973181;0.1366833;2.548035;0.2616655;0.5357805;0.3167501;0.5981441;0.5048091;0.1403913;2.589783;0.2758777;0.4856688;0.389014;0.5222799;0.5831102;0.1443504;2.615524;0.2772768;0.4594841;0.4196245;0.4840296;0.6152275;0.147728;2.63401;0.2759294;0.4594841;0.4196245;0.4840296;0.6152275;0.1167641;2.545269;0.2552666;0.4895197;0.3017508;0.6630353;0.4792716;0.1142476;2.583469;0.2700341;0.4418192;0.3677543;0.5900289;0.5669379;0.1150924;2.60873;0.272687;0.4176095;0.3950146;0.5535247;0.6026412;0.1165761;2.628414;0.2724149;0.4176095;0.3950146;0.5535247;0.6026412;0.09956446;2.542057;0.2455177;0.374023;0.2814346;0.7626644;0.4463683;0.08911672;2.571007;0.2558856;0.3295041;0.3325042;0.6899326;0.5521421;0.08601255;2.588593;0.2574542;0.2990951;0.3601204;0.6385042;0.6108748;0.08481715;2.604511;0.256526;0.2990951;0.3601204;0.6385042;0.6108748;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1268695;2.469139;0.2122613;0.5961468;0.3073719;0.63378;0.3852979;0.1816694;2.519749;0.2354402;0.874525;0.4218279;0.2381293;0.02370719;0.1982828;2.543201;0.2478526;0.8182147;0.5232673;0.2322605;0.05264325;0.2063246;2.563763;0.2554391;0.8182147;0.5232673;0.2322605;0.05264325;0.1575012;2.548256;0.2626579;0.5943186;0.3844354;0.4624089;0.5340158;0.1684137;2.585747;0.2681405;0.5553981;0.4387208;0.411549;0.5741818;0.1745307;2.606998;0.2671074;0.5294976;0.4697466;0.3790775;0.5960463;0.1791141;2.623039;0.2644289;0.5294976;0.4697466;0.3790775;0.5960463;0.136763;2.549511;0.2622086;0.5363079;0.31809;0.5976114;0.504037;0.1404485;2.591232;0.2763721;0.4838155;0.3931964;0.5181484;0.5855267;0.144457;2.616955;0.2774383;0.4559909;0.4251592;0.4775656;0.6190665;0.1478884;2.63538;0.2757285;0.4559909;0.4251592;0.4775656;0.6190665;0.1168335;2.546707;0.2558687;0.4878742;0.3050901;0.662891;0.4790348;0.114169;2.584938;0.2703995;0.438646;0.3720552;0.5884455;0.56824;0.114946;2.610195;0.2727699;0.4133365;0.3999644;0.5506645;0.6049382;0.1163969;2.629848;0.2722044;0.4133365;0.3999644;0.5506645;0.6049382;0.09961134;2.54348;0.2461666;0.3813913;0.2758327;0.7652516;0.4391434;0.08911358;2.572128;0.2572511;0.3357484;0.3298183;0.6910458;0.5485878;0.08602003;2.589684;0.2590818;0.306857;0.3568618;0.642442;0.6047784;0.08473884;2.605602;0.2584844;0.306857;0.3568618;0.642442;0.6047784;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1262934;2.471313;0.2103458;0.5937005;0.3037153;0.6368546;0.3869019;0.1808771;2.52132;0.2346363;0.8782191;0.4088278;0.2477045;0.0152902;0.1978726;2.544029;0.2478625;0.8304728;0.49859;0.2450285;0.04103901;0.2068058;2.563828;0.2564065;0.8304728;0.49859;0.2450285;0.04103901;0.1566588;2.550102;0.2613282;0.6024289;0.3725789;0.468972;0.5275699;0.167789;2.587284;0.2681018;0.565387;0.4265587;0.4199969;0.5674402;0.1740553;2.608494;0.267899;0.5405297;0.4577158;0.388499;0.5894005;0.1787671;2.624577;0.2658807;0.5405297;0.4577158;0.388499;0.5894005;0.1359276;2.551373;0.2608142;0.5390723;0.3137948;0.5968683;0.5046603;0.1399284;2.59293;0.2752506;0.4890029;0.3870821;0.5199246;0.5837142;0.1440853;2.618587;0.276724;0.4631952;0.4176256;0.4817659;0.6155816;0.1476002;2.637009;0.2754486;0.4631952;0.4176256;0.4817659;0.6155816;0.1160227;2.548615;0.2543879;0.4880438;0.3024249;0.6644233;0.4784292;0.1133268;2.586739;0.269095;0.4415623;0.3669805;0.5918956;0.5656924;0.1140866;2.611927;0.2718207;0.4176145;0.3940191;0.5551333;0.6018094;0.1155271;2.631565;0.2716124;0.4176145;0.3940191;0.5551333;0.6018094;0.09884154;2.545464;0.2445965;0.3830443;0.2694466;0.7708027;0.4319018;0.08802685;2.573753;0.2561988;0.3373542;0.3244783;0.6973303;0.5428046;0.08475019;2.591217;0.2583148;0.3103698;0.3503516;0.6523159;0.5961618;0.08320914;2.607105;0.25811;0.3103698;0.3503516;0.6523159;0.5961618;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1245573;2.474415;0.2099337;0.5799124;0.3078741;0.6429793;0.3943258;0.1787002;2.525928;0.2324683;0.8739445;0.4228315;0.2371612;0.03448243;0.1952751;2.549557;0.2445233;0.8161325;0.5261978;0.2301933;0.06367578;0.2032124;2.570278;0.2517253;0.8161325;0.5261978;0.2301933;0.06367578;0.1534297;2.554256;0.260017;0.5915642;0.3748555;0.4690455;0.5380816;0.1644085;2.591583;0.2659816;0.5506608;0.4326131;0.4142776;0.5813713;0.1706475;2.612755;0.2649482;0.5253483;0.4631293;0.3818255;0.6031001;0.1753594;2.628727;0.2622933;0.5253483;0.4631293;0.3818255;0.6031001;0.1327161;2.555462;0.2590336;0.5308154;0.3087312;0.6088428;0.5022258;0.135717;2.596916;0.2738755;0.4749503;0.3889849;0.5230535;0.5912092;0.1396213;2.622608;0.2748355;0.4448681;0.4231183;0.4785995;0.6276988;0.143074;2.640965;0.272857;0.4448681;0.4231183;0.4785995;0.6276988;0.1129597;2.552578;0.2522271;0.4751066;0.3046235;0.6684279;0.4844407;0.1097183;2.590923;0.2661402;0.422488;0.3738729;0.5878542;0.5797852;0.1104575;2.616199;0.2677413;0.3948499;0.4029761;0.5459894;0.6193544;0.1120131;2.63578;0.2664025;0.3948499;0.4029761;0.5459894;0.6193544;0.09600183;2.549274;0.242111;0.369475;0.2737281;0.7694888;0.4432253;0.08518142;2.577915;0.252668;0.3246898;0.3253195;0.6965278;0.5509928;0.08193035;2.595402;0.2543436;0.294565;0.3528337;0.6454989;0.6099766;0.08061767;2.611271;0.2535436;0.294565;0.3528337;0.6454989;0.6099766;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1227518;2.474915;0.2110855;0.5821506;0.3267276;0.6355202;0.3878969;0.1767083;2.527782;0.2314529;0.8751442;0.4256659;0.2272359;0.03598544;0.1934166;2.55159;0.2429314;0.8234858;0.5184458;0.2223779;0.06027837;0.2018931;2.572124;0.2500142;0.8234858;0.5184458;0.2223779;0.06027837;0.1513264;2.556049;0.2592317;0.585059;0.3901001;0.4597017;0.5424043;0.1620804;2.59367;0.2637508;0.5430373;0.4467022;0.405703;0.5839289;0.1680899;2.61488;0.2619582;0.5160475;0.4778181;0.3723527;0.6055893;0.1725807;2.630814;0.258677;0.5160475;0.4778181;0.3723527;0.6055893;0.1305862;2.556976;0.2585;0.5291336;0.3205615;0.6027812;0.503898;0.1335809;2.598789;0.2724053;0.4697405;0.4023883;0.5140072;0.5943269;0.1374274;2.624531;0.2725251;0.440356;0.4343819;0.4715961;0.6284876;0.1407698;2.642864;0.2700692;0.440356;0.4343819;0.4715961;0.6284876;0.1107874;2.553757;0.2519681;0.4765424;0.3114482;0.6693553;0.4773586;0.1071006;2.592064;0.2659089;0.4231488;0.3806983;0.5890273;0.5736384;0.1075119;2.617352;0.2674728;0.3940627;0.410739;0.5456548;0.6150363;0.1088329;2.636936;0.2659927;0.3940627;0.410739;0.5456548;0.6150363;0.09374793;2.550106;0.2421093;0.3684953;0.2847576;0.7673894;0.4407246;0.08273591;2.578819;0.2522994;0.320391;0.3379029;0.6910253;0.5528611;0.07945873;2.596344;0.2535356;0.2911891;0.3633699;0.6427068;0.6083584;0.07801987;2.61219;0.2524538;0.2911891;0.3633699;0.6427068;0.6083584;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.123461;2.475914;0.2113576;0.5646883;0.3377746;0.6354659;0.4040034;0.176518;2.530117;0.2300952;0.8758065;0.4206862;0.2331166;0.04053175;0.1933202;2.553749;0.2417963;0.8306943;0.5032305;0.2299334;0.06194259;0.2023611;2.573906;0.2492493;0.8306943;0.5032305;0.2299334;0.06194259;0.1507876;2.559052;0.2564539;0.5858167;0.382807;0.4647322;0.5424961;0.161615;2.596565;0.2615395;0.5472794;0.4360575;0.4137846;0.5823414;0.1677457;2.617771;0.2603243;0.520286;0.4680685;0.3795004;0.6051399;0.1723652;2.633739;0.2574291;0.520286;0.4680685;0.3795004;0.6051399;0.1300507;2.559814;0.2555508;0.5211439;0.3271908;0.5984926;0.5129933;0.1331199;2.601994;0.268275;0.4650058;0.4028294;0.5143688;0.5974305;0.1369274;2.627739;0.2681982;0.4394075;0.4306278;0.4771769;0.6275217;0.1401923;2.646107;0.2659222;0.4394075;0.4306278;0.4771769;0.6275217;0.1103319;2.556324;0.2489267;0.4633016;0.3225421;0.6689027;0.4836194;0.1061174;2.595055;0.2615318;0.4113087;0.3863493;0.5929871;0.5743919;0.1060717;2.62038;0.2626469;0.3835049;0.4139621;0.5524275;0.6135011;0.1069957;2.639984;0.2609884;0.3835049;0.4139621;0.5524275;0.6135011;0.09340312;2.552338;0.2390126;0.3517033;0.2981032;0.7684757;0.4437171;0.08177585;2.581234;0.247956;0.3030919;0.3473414;0.6937488;0.5533552;0.07813075;2.598724;0.2486023;0.2801621;0.3659931;0.6569214;0.5966684;0.07604101;2.614502;0.2475067;0.2801621;0.3659931;0.6569214;0.5966684;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1243946;2.4748;0.2147017;0.5439571;0.3650991;0.6250213;0.4244548;0.1771664;2.530239;0.2306015;0.8705924;0.4319159;0.2263715;0.06537525;0.1935643;2.554688;0.2411642;0.8167138;0.5272699;0.2159202;0.09134336;0.201746;2.575699;0.2471447;0.8167138;0.5272699;0.2159202;0.09134336;0.1505038;2.561161;0.2542443;0.5659679;0.3969652;0.4582218;0.5586876;0.1609384;2.599049;0.2572058;0.5244688;0.4504117;0.4034601;0.5994013;0.1668826;2.620209;0.2546226;0.4989752;0.4786706;0.3710003;0.6198847;0.171383;2.636044;0.2508529;0.4989752;0.4786706;0.3710003;0.6198847;0.1297645;2.561642;0.253158;0.4989625;0.3477399;0.5959562;0.5243566;0.1318768;2.604599;0.2633264;0.4396676;0.420101;0.5098624;0.6084802;0.1351853;2.630386;0.2616892;0.4127453;0.4466428;0.471604;0.6385463;0.1381241;2.648655;0.258282;0.4127453;0.4466428;0.471604;0.6385463;0.1101341;2.557537;0.2466145;0.4434161;0.3445199;0.6616987;0.4968332;0.1055019;2.597;0.2566329;0.3916226;0.4024398;0.5865072;0.5836812;0.1051995;2.622368;0.2563691;0.361838;0.4294182;0.5431222;0.6242533;0.1060124;2.641861;0.2535488;0.361838;0.4294182;0.5431222;0.6242533;0.09332494;2.552761;0.23684;0.3308339;0.3234988;0.7634897;0.4505344;0.08116519;2.582008;0.2437683;0.282156;0.366601;0.6935248;0.552282;0.07703694;2.599419;0.2435253;0.2615529;0.3815415;0.6623463;0.5893332;0.07434671;2.615063;0.2418775;0.2615529;0.3815415;0.6623463;0.5893332;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1251532;2.473667;0.2158591;0.5341033;0.3728931;0.6194488;0.438141;0.1784469;2.529018;0.2306878;0.8683584;0.435824;0.2220953;0.08176196;0.1947511;2.553825;0.2405216;0.8072196;0.540835;0.209731;0.1091205;0.2023789;2.57526;0.2456664;0.8072196;0.540835;0.209731;0.1091205;0.1511859;2.561226;0.2526987;0.5593269;0.3971772;0.4587722;0.5647404;0.1615654;2.599133;0.2552432;0.5178573;0.4499761;0.4036177;0.6053416;0.1675205;2.620255;0.2524395;0.4913068;0.4790344;0.3695386;0.6265662;0.1720438;2.636017;0.2484353;0.4913068;0.4790344;0.3695386;0.6265662;0.1304536;2.561623;0.2514781;0.4901174;0.3537007;0.5941503;0.5307224;0.132386;2.604797;0.2606208;0.4330979;0.4215276;0.5111567;0.6111132;0.1355635;2.630566;0.2587352;0.4045132;0.4490854;0.4703565;0.6430055;0.1384626;2.648773;0.2550309;0.4045132;0.4490854;0.4703565;0.6430055;0.1108725;2.55724;0.2449752;0.4330233;0.3547554;0.6556388;0.506732;0.1063083;2.597042;0.2535067;0.3800158;0.4110031;0.579892;0.5919375;0.1060442;2.622379;0.252344;0.3493261;0.4374;0.535755;0.6321546;0.1068973;2.641747;0.2488228;0.3493261;0.4374;0.535755;0.6321546;0.09413491;2.552071;0.2352861;0.317521;0.3373684;0.7616622;0.4530273;0.08156101;2.58139;0.241057;0.2691679;0.3770368;0.6939789;0.5511672;0.07713178;2.598709;0.240305;0.2481806;0.3911647;0.6629056;0.5881776;0.07418068;2.614254;0.2382124;0.2481806;0.3911647;0.6629056;0.5881776;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1260552;2.473152;0.2159744;0.5289623;0.3715851;0.6174794;0.4481547;0.1800286;2.528107;0.2307665;0.8674597;0.4366507;0.2158148;0.101362;0.1964526;2.553154;0.2397024;0.8079249;0.5386782;0.202782;0.1263436;0.2043165;2.574635;0.2441668;0.8079249;0.5386782;0.202782;0.1263436;0.1525347;2.561256;0.2514985;0.5518296;0.3962191;0.4590329;0.5725239;0.162948;2.599152;0.2535813;0.5138437;0.4444519;0.4077573;0.6100501;0.1689681;2.620243;0.250858;0.4887197;0.4721561;0.3749523;0.6305811;0.1735719;2.636002;0.2469961;0.4887197;0.4721561;0.3749523;0.6305811;0.13182;2.561672;0.2500604;0.4896238;0.3466748;0.6017704;0.527217;0.1333824;2.60466;0.2599358;0.4367361;0.4112215;0.5238355;0.6047772;0.1363221;2.630486;0.2588997;0.4104213;0.4375294;0.4857751;0.6357243;0.1390495;2.648838;0.2559401;0.4104213;0.4375294;0.4857751;0.6357243;0.1122906;2.557102;0.2435414;0.4322688;0.3514651;0.661922;0.5014734;0.1072455;2.596687;0.2525317;0.3825004;0.4050023;0.591223;0.5832004;0.1065584;2.622002;0.2520229;0.3518891;0.431894;0.5473861;0.6245084;0.1071028;2.641434;0.2489891;0.3518891;0.431894;0.5473861;0.6245084;0.09562391;2.551632;0.2339038;0.3016668;0.3519264;0.7563789;0.4615583;0.0829251;2.581135;0.2381639;0.2557327;0.386581;0.6933365;0.5517612;0.07826981;2.598354;0.2368767;0.2343868;0.3998715;0.6622787;0.5886874;0.07512714;2.613781;0.234319;0.2343868;0.3998715;0.6622787;0.5886874;
